TradeID,Ticker,EntryDate,DayIndex,CloseDate,Day0_Close,Day1_Close,Day2_Close,Day3_Close,Day4_Close,Day5_Close,Close,CumReturnFromEntry,RunningMaxReturn,DrawdownFromPeak
1875,IRFC,2025-04-01,1,2025-04-03,125.0817413330078,126.73013305664062,122.49139404296876,120.11692810058594,122.06949615478516,120.74488830566406,126.73013305664062,0.013178515953373937,0.013178515953373937,0.0
1875,IRFC,2025-04-01,2,2025-04-04,125.0817413330078,126.73013305664062,122.49139404296876,120.11692810058594,122.06949615478516,120.74488830566406,122.49139404296876,-0.020709235915917557,0.013178515953373937,-0.033887751869291494
1875,IRFC,2025-04-01,3,2025-04-07,125.0817413330078,126.73013305664062,122.49139404296876,120.11692810058594,122.06949615478516,120.74488830566406,120.11692810058594,-0.03969254968400171,0.013178515953373937,-0.05287106563737565
1875,IRFC,2025-04-01,4,2025-04-08,125.0817413330078,126.73013305664062,122.49139404296876,120.11692810058594,122.06949615478516,120.74488830566406,122.06949615478516,-0.024082213328027402,0.013178515953373937,-0.03726072928140134
1875,IRFC,2025-04-01,5,2025-04-09,125.0817413330078,126.73013305664062,122.49139404296876,120.11692810058594,122.06949615478516,120.74488830566406,120.74488830566406,-0.03467215103599841,0.013178515953373937,-0.04785066698937235
1876,KIOCL,2025-04-01,0,2025-04-02,246.33999633789065,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,246.33999633789065,0.0,0.0,0.0
1876,KIOCL,2025-04-01,1,2025-04-03,246.33999633789065,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,247.5200042724609,0.004790159747147582,0.004790159747147582,0.0
1876,KIOCL,2025-04-01,2,2025-04-04,246.33999633789065,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,232.4600067138672,-0.05634484789463534,0.004790159747147582,-0.061135007641782924
1876,KIOCL,2025-04-01,3,2025-04-07,246.33999633789065,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,221.16000366210935,-0.10221642059799063,0.004790159747147582,-0.10700658034513821
1876,KIOCL,2025-04-01,4,2025-04-08,246.33999633789065,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,224.8699951171875,-0.08715596955377869,0.004790159747147582,-0.09194612930092627
1876,KIOCL,2025-04-01,5,2025-04-09,246.33999633789065,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,220.4199981689453,-0.1052204211832184,0.004790159747147582,-0.11001058093036598
1877,SIEMENS,2025-04-01,0,2025-04-02,3101.0302734375,3080.896240234375,2892.821533203125,2812.449951171875,2763.449951171875,2715.85009765625,3101.0302734375,0.0,0.0,0.0
1877,SIEMENS,2025-04-01,1,2025-04-03,3101.0302734375,3080.896240234375,2892.821533203125,2812.449951171875,2763.449951171875,2715.85009765625,3080.896240234375,-0.006492691598526834,0.0,-0.006492691598526834
1877,SIEMENS,2025-04-01,2,2025-04-04,3101.0302734375,3080.896240234375,2892.821533203125,2812.449951171875,2763.449951171875,2715.85009765625,2892.821533203125,-0.0671417954277419,0.0,-0.0671417954277419
1877,SIEMENS,2025-04-01,3,2025-04-07,3101.0302734375,3080.896240234375,2892.821533203125,2812.449951171875,2763.449951171875,2715.85009765625,2812.449951171875,-0.09305949856004891,0.0,-0.09305949856004891
1877,SIEMENS,2025-04-01,4,2025-04-08,3101.0302734375,3080.896240234375,2892.821533203125,2812.449951171875,2763.449951171875,2715.85009765625,2763.449951171875,-0.10886069870302051,0.0,-0.10886069870302051
1877,SIEMENS,2025-04-01,5,2025-04-09,3101.0302734375,3080.896240234375,2892.821533203125,2812.449951171875,2763.449951171875,2715.85009765625,2715.85009765625,-0.1242103887474394,0.0,-0.1242103887474394
1878,NOCIL,2025-04-01,0,2025-04-02,178.50709533691406,181.43475341796875,169.86265563964844,163.85899353027344,172.17706298828125,168.12188720703125,178.50709533691406,0.0,0.0,0.0
1878,NOCIL,2025-04-01,1,2025-04-03,178.50709533691406,181.43475341796875,169.86265563964844,163.85899353027344,172.17706298828125,168.12188720703125,181.43475341796875,0.01640079390418081,0.01640079390418081,0.0
1878,NOCIL,2025-04-01,2,2025-04-04,178.50709533691406,181.43475341796875,169.86265563964844,163.85899353027344,172.17706298828125,168.12188720703125,169.86265563964844,-0.04842630866268993,0.01640079390418081,-0.06482710256687074
1878,NOCIL,2025-04-01,3,2025-04-07,178.50709533691406,181.43475341796875,169.86265563964844,163.85899353027344,172.17706298828125,168.12188720703125,163.85899353027344,-0.08205893317010071,0.01640079390418081,-0.09845972707428152
1878,NOCIL,2025-04-01,4,2025-04-08,178.50709533691406,181.43475341796875,169.86265563964844,163.85899353027344,172.17706298828125,168.12188720703125,172.17706298828125,-0.03546095653332726,0.01640079390418081,-0.05186175043750807
1878,NOCIL,2025-04-01,5,2025-04-09,178.50709533691406,181.43475341796875,169.86265563964844,163.85899353027344,172.17706298828125,168.12188720703125,168.12188720703125,-0.058178125134363934,0.01640079390418081,-0.07457891903854474
1879,PRAJIND,2025-04-02,0,2025-04-03,517.9881591796875,503.1800231933594,488.1744384765625,489.951416015625,480.3755187988281,494.6900329589844,517.9881591796875,0.0,0.0,0.0
1879,PRAJIND,2025-04-02,1,2025-04-04,517.9881591796875,503.1800231933594,488.1744384765625,489.951416015625,480.3755187988281,494.6900329589844,503.1800231933594,-0.028587788589181318,0.0,-0.028587788589181318
1879,PRAJIND,2025-04-02,2,2025-04-07,517.9881591796875,503.1800231933594,488.1744384765625,489.951416015625,480.3755187988281,494.6900329589844,488.1744384765625,-0.057556761047085625,0.0,-0.057556761047085625
1879,PRAJIND,2025-04-02,3,2025-04-08,517.9881591796875,503.1800231933594,488.1744384765625,489.951416015625,480.3755187988281,494.6900329589844,489.951416015625,-0.0541262240597602,0.0,-0.0541262240597602
1879,PRAJIND,2025-04-02,4,2025-04-09,517.9881591796875,503.1800231933594,488.1744384765625,489.951416015625,480.3755187988281,494.6900329589844,480.3755187988281,-0.07261293470573671,0.0,-0.07261293470573671
1879,PRAJIND,2025-04-02,5,2025-04-11,517.9881591796875,503.1800231933594,488.1744384765625,489.951416015625,480.3755187988281,494.6900329589844,494.6900329589844,-0.04497810578836248,0.0,-0.04497810578836248
1880,INOXWIND,2025-04-02,0,2025-04-03,158.55999755859375,153.85000610351562,140.8800048828125,144.74000549316406,141.14999389648438,151.58999633789062,158.55999755859375,0.0,0.0,0.0
1880,INOXWIND,2025-04-02,1,2025-04-04,158.55999755859375,153.85000610351562,140.8800048828125,144.74000549316406,141.14999389648438,151.58999633789062,153.85000610351562,-0.029704790158927796,0.0,-0.029704790158927796
1880,INOXWIND,2025-04-02,2,2025-04-07,158.55999755859375,153.85000610351562,140.8800048828125,144.74000549316406,141.14999389648438,151.58999633789062,140.8800048828125,-0.11150348731083859,0.0,-0.11150348731083859
1880,INOXWIND,2025-04-02,3,2025-04-08,158.55999755859375,153.85000610351562,140.8800048828125,144.74000549316406,141.14999389648438,151.58999633789062,144.74000549316406,-0.08715938621481556,0.0,-0.08715938621481556
1880,INOXWIND,2025-04-02,4,2025-04-09,158.55999755859375,153.85000610351562,140.8800048828125,144.74000549316406,141.14999389648438,151.58999633789062,141.14999389648438,-0.10980073114390498,0.0,-0.10980073114390498
1880,INOXWIND,2025-04-02,5,2025-04-11,158.55999755859375,153.85000610351562,140.8800048828125,144.74000549316406,141.14999389648438,151.58999633789062,151.58999633789062,-0.04395813148349381,0.0,-0.04395813148349381
1881,RVNL,2025-04-02,0,2025-04-03,356.7591857910156,347.38775634765625,333.1570739746094,341.4872131347656,334.8428955078125,343.4209899902344,356.7591857910156,0.0,0.0,0.0
1881,RVNL,2025-04-02,1,2025-04-04,356.7591857910156,347.38775634765625,333.1570739746094,341.4872131347656,334.8428955078125,343.4209899902344,347.38775634765625,-0.026268221861143637,0.0,-0.026268221861143637
1881,RVNL,2025-04-02,2,2025-04-07,356.7591857910156,347.38775634765625,333.1570739746094,341.4872131347656,334.8428955078125,343.4209899902344,333.1570739746094,-0.0661569841967069,0.0,-0.0661569841967069
1881,RVNL,2025-04-02,3,2025-04-08,356.7591857910156,347.38775634765625,333.1570739746094,341.4872131347656,334.8428955078125,343.4209899902344,341.4872131347656,-0.04280751068087729,0.0,-0.04280751068087729
1881,RVNL,2025-04-02,4,2025-04-09,356.7591857910156,347.38775634765625,333.1570739746094,341.4872131347656,334.8428955078125,343.4209899902344,334.8428955078125,-0.06143160752710475,0.0,-0.06143160752710475
1881,RVNL,2025-04-02,5,2025-04-11,356.7591857910156,347.38775634765625,333.1570739746094,341.4872131347656,334.8428955078125,343.4209899902344,343.4209899902344,-0.037387112461330085,0.0,-0.037387112461330085
1882,WENDT,2025-04-02,0,2025-04-03,9576.791015625,9708.25,9166.5400390625,9656.65234375,9470.310546875,9658.29296875,9576.791015625,0.0,0.0,0.0
1882,WENDT,2025-04-02,1,2025-04-04,9576.791015625,9708.25,9166.5400390625,9656.65234375,9470.310546875,9658.29296875,9708.25,0.013726830225335274,0.013726830225335274,0.0
1882,WENDT,2025-04-02,2,2025-04-07,9576.791015625,9708.25,9166.5400390625,9656.65234375,9470.310546875,9658.29296875,9166.5400390625,-0.042838042084572536,0.013726830225335274,-0.05656487230990781
1882,WENDT,2025-04-02,3,2025-04-08,9576.791015625,9708.25,9166.5400390625,9656.65234375,9470.310546875,9658.29296875,9656.65234375,0.008339048852032294,0.013726830225335274,-0.00538778137330298
1882,WENDT,2025-04-02,4,2025-04-09,9576.791015625,9708.25,9166.5400390625,9656.65234375,9470.310546875,9658.29296875,9470.310546875,-0.01111859584032604,0.013726830225335274,-0.024845426065661314
1882,WENDT,2025-04-02,5,2025-04-11,9576.791015625,9708.25,9166.5400390625,9656.65234375,9470.310546875,9658.29296875,9658.29296875,0.008510361455316806,0.013726830225335274,-0.0052164687700184675
1883,CARBORUNIV,2025-04-02,0,2025-04-03,1013.8154296875,988.0320434570312,947.3161010742188,949.0582275390624,936.2660522460938,951.0491943359376,1013.8154296875,0.0,0.0,0.0
1883,CARBORUNIV,2025-04-02,1,2025-04-04,1013.8154296875,988.0320434570312,947.3161010742188,949.0582275390624,936.2660522460938,951.0491943359376,988.0320434570312,-0.0254320317835528,0.0,-0.0254320317835528
1883,CARBORUNIV,2025-04-02,2,2025-04-07,1013.8154296875,988.0320434570312,947.3161010742188,949.0582275390624,936.2660522460938,951.0491943359376,947.3161010742188,-0.06559313131955302,0.0,-0.06559313131955302
1883,CARBORUNIV,2025-04-02,3,2025-04-08,1013.8154296875,988.0320434570312,947.3161010742188,949.0582275390624,936.2660522460938,951.0491943359376,949.0582275390624,-0.06387474509871927,0.0,-0.06387474509871927
1883,CARBORUNIV,2025-04-02,4,2025-04-09,1013.8154296875,988.0320434570312,947.3161010742188,949.0582275390624,936.2660522460938,951.0491943359376,936.2660522460938,-0.07649259931397001,0.0,-0.07649259931397001
1883,CARBORUNIV,2025-04-02,5,2025-04-11,1013.8154296875,988.0320434570312,947.3161010742188,949.0582275390624,936.2660522460938,951.0491943359376,951.0491943359376,-0.06191090953400613,0.0,-0.06191090953400613
1884,VSTIND,2025-04-02,0,2025-04-03,266.5796813964844,259.12359619140625,255.5407867431641,258.7362670898437,260.0919189453125,265.0303955078125,266.5796813964844,0.0,0.0,0.0
1884,VSTIND,2025-04-02,1,2025-04-04,266.5796813964844,259.12359619140625,255.5407867431641,258.7362670898437,260.0919189453125,265.0303955078125,259.12359619140625,-0.027969443004880357,0.0,-0.027969443004880357
1884,VSTIND,2025-04-02,2,2025-04-07,266.5796813964844,259.12359619140625,255.5407867431641,258.7362670898437,260.0919189453125,265.0303955078125,255.5407867431641,-0.04140936246713467,0.0,-0.04140936246713467
1884,VSTIND,2025-04-02,3,2025-04-08,266.5796813964844,259.12359619140625,255.5407867431641,258.7362670898437,260.0919189453125,265.0303955078125,258.7362670898437,-0.02942240108305616,0.0,-0.02942240108305616
1884,VSTIND,2025-04-02,4,2025-04-09,266.5796813964844,259.12359619140625,255.5407867431641,258.7362670898437,260.0919189453125,265.0303955078125,260.0919189453125,-0.024337047809441348,0.0,-0.024337047809441348
1884,VSTIND,2025-04-02,5,2025-04-11,266.5796813964844,259.12359619140625,255.5407867431641,258.7362670898437,260.0919189453125,265.0303955078125,265.0303955078125,-0.0058117178344422316,0.0,-0.0058117178344422316
1885,PVRINOX,2025-04-02,0,2025-04-03,959.5499877929688,899.9500122070312,848.7000122070312,883.7000122070312,869.5,915.7000122070312,959.5499877929688,0.0,0.0,0.0
1885,PVRINOX,2025-04-02,1,2025-04-04,959.5499877929688,899.9500122070312,848.7000122070312,883.7000122070312,869.5,915.7000122070312,899.9500122070312,-0.06211242389051719,0.0,-0.06211242389051719
1885,PVRINOX,2025-04-02,2,2025-04-07,959.5499877929688,899.9500122070312,848.7000122070312,883.7000122070312,869.5,915.7000122070312,848.7000122070312,-0.1155228773864091,0.0,-0.1155228773864091
1885,PVRINOX,2025-04-02,3,2025-04-08,959.5499877929688,899.9500122070312,848.7000122070312,883.7000122070312,869.5,915.7000122070312,883.7000122070312,-0.07904744573067812,0.0,-0.07904744573067812
1885,PVRINOX,2025-04-02,4,2025-04-09,959.5499877929688,899.9500122070312,848.7000122070312,883.7000122070312,869.5,915.7000122070312,869.5,-0.09384606215262425,0.0,-0.09384606215262425
1885,PVRINOX,2025-04-02,5,2025-04-11,959.5499877929688,899.9500122070312,848.7000122070312,883.7000122070312,869.5,915.7000122070312,915.7000122070312,-0.04569847964543827,0.0,-0.04569847964543827
1886,NBCC,2025-04-02,0,2025-04-03,83.86456298828125,82.1954116821289,78.94654083251953,82.53321075439453,86.44775390625,88.52424621582031,83.86456298828125,0.0,0.0,0.0
1886,NBCC,2025-04-02,1,2025-04-04,83.86456298828125,82.1954116821289,78.94654083251953,82.53321075439453,86.44775390625,88.52424621582031,82.1954116821289,-0.019902939294938915,0.0,-0.019902939294938915
1886,NBCC,2025-04-02,2,2025-04-07,83.86456298828125,82.1954116821289,78.94654083251953,82.53321075439453,86.44775390625,88.52424621582031,78.94654083251953,-0.058642434665150955,0.0,-0.058642434665150955
1886,NBCC,2025-04-02,3,2025-04-08,83.86456298828125,82.1954116821289,78.94654083251953,82.53321075439453,86.44775390625,88.52424621582031,82.53321075439453,-0.015875027382814322,0.0,-0.015875027382814322
1886,NBCC,2025-04-02,4,2025-04-09,83.86456298828125,82.1954116821289,78.94654083251953,82.53321075439453,86.44775390625,88.52424621582031,86.44775390625,0.030801936192402346,0.030801936192402346,0.0
1886,NBCC,2025-04-02,5,2025-04-11,83.86456298828125,82.1954116821289,78.94654083251953,82.53321075439453,86.44775390625,88.52424621582031,88.52424621582031,0.05556200451661786,0.05556200451661786,0.0
1887,MOIL,2025-04-02,0,2025-04-03,326.8473205566406,306.9522705078125,295.7306823730469,296.71075439453125,292.5455017089844,300.1899108886719,326.8473205566406,0.0,0.0,0.0
1887,MOIL,2025-04-02,1,2025-04-04,326.8473205566406,306.9522705078125,295.7306823730469,296.71075439453125,292.5455017089844,300.1899108886719,306.9522705078125,-0.06086955222684909,0.0,-0.06086955222684909
1887,MOIL,2025-04-02,2,2025-04-07,326.8473205566406,306.9522705078125,295.7306823730469,296.71075439453125,292.5455017089844,300.1899108886719,295.7306823730469,-0.0952023658342992,0.0,-0.0952023658342992
1887,MOIL,2025-04-02,3,2025-04-08,326.8473205566406,306.9522705078125,295.7306823730469,296.71075439453125,292.5455017089844,300.1899108886719,296.71075439453125,-0.09220380363157021,0.0,-0.09220380363157021
1887,MOIL,2025-04-02,4,2025-04-09,326.8473205566406,306.9522705078125,295.7306823730469,296.71075439453125,292.5455017089844,300.1899108886719,292.5455017089844,-0.10494752959650455,0.0,-0.10494752959650455
1887,MOIL,2025-04-02,5,2025-04-11,326.8473205566406,306.9522705078125,295.7306823730469,296.71075439453125,292.5455017089844,300.1899108886719,300.1899108886719,-0.08155921126282928,0.0,-0.08155921126282928
1888,EASEMYTRIP,2025-04-02,0,2025-04-03,12.279999732971191,12.020000457763672,11.65999984741211,12.050000190734863,12.100000381469728,13.079999923706056,12.279999732971191,0.0,0.0,0.0
1888,EASEMYTRIP,2025-04-02,1,2025-04-04,12.279999732971191,12.020000457763672,11.65999984741211,12.050000190734863,12.100000381469728,13.079999923706056,12.020000457763672,-0.021172579874691233,0.0,-0.021172579874691233
1888,EASEMYTRIP,2025-04-02,2,2025-04-07,12.279999732971191,12.020000457763672,11.65999984741211,12.050000190734863,12.100000381469728,13.079999923706056,11.65999984741211,-0.050488591127116456,0.0,-0.050488591127116456
1888,EASEMYTRIP,2025-04-02,3,2025-04-08,12.279999732971191,12.020000457763672,11.65999984741211,12.050000190734863,12.100000381469728,13.079999923706056,12.050000190734863,-0.018729604823914725,0.0,-0.018729604823914725
1888,EASEMYTRIP,2025-04-02,4,2025-04-09,12.279999732971191,12.020000457763672,11.65999984741211,12.050000190734863,12.100000381469728,13.079999923706056,12.100000381469728,-0.014657927965435857,0.0,-0.014657927965435857
1888,EASEMYTRIP,2025-04-02,5,2025-04-11,12.279999732971191,12.020000457763672,11.65999984741211,12.050000190734863,12.100000381469728,13.079999923706056,13.079999923706056,0.06514659675332934,0.06514659675332934,0.0
1889,KIOCL,2025-04-02,0,2025-04-03,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,228.72999572753903,247.5200042724609,0.0,0.0,0.0
1889,KIOCL,2025-04-02,1,2025-04-04,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,228.72999572753903,232.4600067138672,-0.06084355728281354,0.0,-0.06084355728281354
1889,KIOCL,2025-04-02,2,2025-04-07,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,228.72999572753903,221.16000366210935,-0.10649644535936353,0.0,-0.10649644535936353
1889,KIOCL,2025-04-02,3,2025-04-08,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,228.72999572753903,224.8699951171875,-0.09150779235742545,0.0,-0.09150779235742545
1889,KIOCL,2025-04-02,4,2025-04-09,247.5200042724609,232.4600067138672,221.16000366210935,224.8699951171875,220.4199981689453,228.72999572753903,220.4199981689453,-0.10948612490198939,0.0,-0.10948612490198939
